date,tenor_yrs,yield_pct
2025-05-19,0.621492128678987,14.75
2025-05-19,1.620807665982204,14.059999999999999
2025-05-19,1.620807665982204,14.059999999999999
2025-05-19,2.620123203285421,13.690000000000001
2025-05-19,3.62217659137577,13.8
2025-05-19,3.62217659137577,13.84
2025-05-19,5.620807665982204,13.969999999999999
2025-05-19,5.620807665982204,14.08
2025-05-19,6.620123203285421,14.0
2025-05-19,7.62217659137577,14.0
2025-05-19,9.620807665982204,14.1
2025-05-20,0.6187542778918549,14.690000000000001
2025-05-20,1.6180698151950719,13.91
2025-05-20,1.6180698151950719,13.91
2025-05-20,2.617385352498289,13.46
2025-05-20,3.619438740588638,13.59
2025-05-20,3.619438740588638,13.629999999999999
2025-05-20,5.618069815195072,13.82
2025-05-20,5.618069815195072,13.93
2025-05-20,6.617385352498289,13.89
2025-05-20,7.619438740588638,13.9
2025-05-20,9.618069815195073,14.030000000000001
2025-05-21,0.6160164271047228,14.73
2025-05-21,1.6153319644079398,14.030000000000001
2025-05-21,1.6153319644079398,14.030000000000001
2025-05-21,2.614647501711157,13.59
2025-05-21,3.6167008898015056,13.73
2025-05-21,3.6167008898015056,13.77
2025-05-21,5.61533196440794,13.96
2025-05-21,5.61533196440794,14.09
2025-05-21,6.614647501711157,14.030000000000001
2025-05-21,7.616700889801506,14.05
2025-05-21,9.61533196440794,14.2
2025-05-22,0.6132785763175906,14.75
2025-05-22,1.6125941136208077,14.1
2025-05-22,1.6125941136208077,14.1
2025-05-22,2.6119096509240247,13.719999999999999
2025-05-22,3.6139630390143735,13.870000000000001
2025-05-22,3.6139630390143735,13.91
2025-05-22,5.6125941136208075,14.1
2025-05-22,5.6125941136208075,14.219999999999999
2025-05-22,6.611909650924025,14.15
2025-05-22,7.613963039014374,14.17
2025-05-22,9.612594113620808,14.309999999999999
2025-05-23,0.6105407255304586,14.71
2025-05-23,1.6098562628336757,14.030000000000001
2025-05-23,1.6098562628336757,14.030000000000001
2025-05-23,2.6091718001368926,13.629999999999999
2025-05-23,3.6112251882272415,13.77
2025-05-23,3.6112251882272415,13.809999999999999
2025-05-23,5.6098562628336754,13.99
2025-05-23,5.6098562628336754,14.11
2025-05-23,6.609171800136893,14.04
2025-05-23,7.611225188227242,14.05
2025-05-23,9.609856262833675,14.17
2025-05-26,0.6023271731690623,14.7
2025-05-26,1.6016427104722792,14.0
2025-05-26,1.6016427104722792,14.0
2025-05-26,2.6009582477754964,13.620000000000001
2025-05-26,3.6030116358658453,13.780000000000001
2025-05-26,3.6030116358658453,13.82
2025-05-26,5.601642710472279,14.030000000000001
2025-05-26,5.601642710472279,14.14
2025-05-26,6.6009582477754964,14.09
2025-05-26,7.603011635865846,14.11
2025-05-26,9.60164271047228,14.219999999999999
2025-05-27,0.5995893223819302,14.66
2025-05-27,1.5989048596851472,13.86
2025-05-27,1.5989048596851472,13.85
2025-05-27,2.598220396988364,13.42
2025-05-27,3.600273785078713,13.559999999999999
2025-05-27,3.600273785078713,13.6
2025-05-27,5.598904859685147,13.809999999999999
2025-05-27,5.598904859685147,13.92
2025-05-27,6.598220396988364,13.89
2025-05-27,7.600273785078714,13.91
2025-05-27,9.598904859685147,14.04
2025-05-28,0.5968514715947981,14.690000000000001
2025-05-28,1.596167008898015,13.91
2025-05-28,1.596167008898015,13.9
2025-05-28,2.595482546201232,13.43
2025-05-28,3.597535934291581,13.55
2025-05-28,3.597535934291581,13.58
2025-05-28,5.596167008898015,13.76
2025-05-28,5.596167008898015,13.870000000000001
2025-05-28,6.595482546201232,13.84
2025-05-28,7.597535934291581,13.85
2025-05-28,9.596167008898014,13.98
2025-05-29,0.5941136208076659,14.73
2025-05-29,1.593429158110883,14.02
2025-05-29,1.593429158110883,14.0
2025-05-29,2.5927446954141,13.559999999999999
2025-05-29,3.594798083504449,13.690000000000001
2025-05-29,3.594798083504449,13.719999999999999
2025-05-29,5.593429158110883,13.870000000000001
2025-05-29,5.593429158110883,13.98
2025-05-29,6.5927446954141,13.940000000000001
2025-05-29,7.594798083504449,13.940000000000001
2025-05-29,9.593429158110883,14.05
2025-05-30,0.5913757700205339,14.71
2025-05-30,1.5906913073237507,14.04
2025-05-30,1.5906913073237507,14.01
2025-05-30,2.5900068446269677,13.559999999999999
2025-05-30,3.592060232717317,13.68
2025-05-30,3.592060232717317,13.719999999999999
2025-05-30,5.590691307323751,13.85
2025-05-30,5.590691307323751,13.96
2025-05-30,6.590006844626968,13.9
2025-05-30,7.592060232717317,13.91
2025-05-30,9.59069130732375,13.99
2025-06-02,0.5831622176591376,14.74
2025-06-02,1.5824777549623545,14.120000000000001
2025-06-02,1.5824777549623545,14.09
2025-06-02,2.5817932922655715,13.629999999999999
2025-06-02,3.583846680355921,13.71
2025-06-02,3.583846680355921,13.75
2025-06-02,5.582477754962355,13.86
2025-06-02,5.582477754962355,13.969999999999999
2025-06-02,6.581793292265571,13.93
2025-06-02,7.58384668035592,13.93
2025-06-02,9.582477754962355,14.02
2025-06-03,0.5804243668720055,14.77
2025-06-03,1.5797399041752225,14.18
2025-06-03,1.5797399041752225,14.15
2025-06-03,2.5790554414784395,13.690000000000001
2025-06-03,3.5811088295687883,13.77
2025-06-03,3.5811088295687883,13.8
2025-06-03,5.579739904175223,13.91
2025-06-03,5.579739904175223,14.01
2025-06-03,6.579055441478439,13.969999999999999
2025-06-03,7.581108829568788,13.98
2025-06-03,9.579739904175222,14.07
2025-06-04,0.5776865160848734,14.77
2025-06-04,1.5770020533880904,14.16
2025-06-04,1.5770020533880904,14.129999999999999
2025-06-04,2.5763175906913074,13.629999999999999
2025-06-04,3.578370978781656,13.690000000000001
2025-06-04,3.578370978781656,13.719999999999999
2025-06-04,5.577002053388091,13.82
2025-06-04,5.577002053388091,13.93
2025-06-04,6.576317590691307,13.870000000000001
2025-06-04,7.578370978781656,13.879999999999999
2025-06-04,9.57700205338809,13.969999999999999
2025-06-05,0.5749486652977412,14.8
2025-06-05,1.5742642026009583,14.219999999999999
2025-06-05,1.5742642026009583,14.2
2025-06-05,2.5735797399041753,13.68
2025-06-05,3.575633127994524,13.73
2025-06-05,3.575633127994524,13.76
2025-06-05,5.574264202600959,13.86
2025-06-05,5.574264202600959,13.969999999999999
2025-06-05,6.573579739904175,13.9
2025-06-05,7.575633127994524,13.92
2025-06-05,9.574264202600958,13.99
2025-06-06,0.5722108145106092,14.870000000000001
2025-06-06,1.571526351813826,14.379999999999999
2025-06-06,1.571526351813826,14.36
2025-06-06,2.5708418891170433,13.870000000000001
2025-06-06,3.572895277207392,13.92
2025-06-06,3.572895277207392,13.95
2025-06-06,5.5715263518138265,14.059999999999999
2025-06-06,5.5715263518138265,14.17
2025-06-06,6.570841889117043,14.09
2025-06-06,7.572895277207392,14.120000000000001
2025-06-06,9.571526351813826,14.2
2025-06-09,0.5639972621492129,14.83
2025-06-09,1.5633127994524298,14.25
2025-06-09,1.5633127994524298,14.219999999999999
2025-06-09,2.5626283367556466,13.74
2025-06-09,3.564681724845996,13.79
2025-06-09,3.564681724845996,13.83
2025-06-09,5.563312799452429,13.95
2025-06-09,5.563312799452429,14.059999999999999
2025-06-09,6.562628336755647,14.0
2025-06-09,7.564681724845996,14.02
2025-06-09,9.56331279945243,14.11
2025-06-10,0.5612594113620808,14.79
2025-06-10,1.5605749486652978,14.14
2025-06-10,1.5605749486652978,14.11
2025-06-10,2.5598904859685145,13.629999999999999
2025-06-10,3.561943874058864,13.690000000000001
2025-06-10,3.561943874058864,13.719999999999999
2025-06-10,5.560574948665297,13.85
2025-06-10,5.560574948665297,13.96
2025-06-10,6.5598904859685145,13.91
2025-06-10,7.561943874058864,13.93
2025-06-10,9.560574948665298,14.02
2025-06-11,0.5585215605749486,14.809999999999999
2025-06-11,1.5578370978781657,14.15
2025-06-11,1.5578370978781657,14.120000000000001
2025-06-11,2.5571526351813825,13.58
2025-06-11,3.5592060232717317,13.620000000000001
2025-06-11,3.5592060232717317,13.66
2025-06-11,5.557837097878165,13.8
2025-06-11,5.557837097878165,13.92
2025-06-11,6.5571526351813825,13.86
2025-06-11,7.559206023271732,13.879999999999999
2025-06-11,9.557837097878165,13.98
2025-06-12,0.5557837097878165,14.8
2025-06-12,1.5550992470910336,14.18
2025-06-12,1.5550992470910336,14.14
2025-06-12,2.5544147843942504,13.61
2025-06-12,3.5564681724845997,13.620000000000001
2025-06-12,3.5564681724845997,13.66
2025-06-12,5.555099247091033,13.77
2025-06-12,5.555099247091033,13.89
2025-06-12,6.55441478439425,13.82
2025-06-12,7.5564681724846,13.85
2025-06-12,9.555099247091034,13.940000000000001
2025-06-13,0.5530458590006845,14.82
2025-06-13,1.5523613963039014,14.26
2025-06-13,1.5523613963039014,14.23
2025-06-13,2.5516769336071183,13.719999999999999
2025-06-13,3.5537303216974676,13.75
2025-06-13,3.5537303216974676,13.79
2025-06-13,5.552361396303901,13.89
2025-06-13,5.552361396303901,14.01
2025-06-13,6.551676933607118,13.940000000000001
2025-06-13,7.553730321697468,13.98
2025-06-13,9.552361396303901,14.07
2025-06-16,0.5448323066392882,14.79
2025-06-16,1.5441478439425051,14.16
2025-06-16,1.5441478439425051,14.120000000000001
2025-06-16,2.543463381245722,13.58
2025-06-16,3.5455167693360714,13.61
2025-06-16,3.5455167693360714,13.65
2025-06-16,5.544147843942505,13.74
2025-06-16,5.544147843942505,13.870000000000001
2025-06-16,6.543463381245722,13.809999999999999
2025-06-16,7.545516769336071,13.83
2025-06-16,9.544147843942506,13.93
2025-06-17,0.5420944558521561,14.83
2025-06-17,1.541409993155373,14.2
2025-06-17,1.541409993155373,14.16
2025-06-17,2.54072553045859,13.59
2025-06-17,3.542778918548939,13.57
2025-06-17,3.542778918548939,13.620000000000001
2025-06-17,5.541409993155373,13.719999999999999
2025-06-17,5.541409993155373,13.85
2025-06-17,6.54072553045859,13.780000000000001
2025-06-17,7.542778918548939,13.809999999999999
2025-06-17,9.541409993155373,13.92
2025-06-18,0.5393566050650239,14.8
2025-06-18,1.538672142368241,14.26
2025-06-18,1.538672142368241,14.23
2025-06-18,2.537987679671458,13.7
2025-06-18,3.540041067761807,13.690000000000001
2025-06-18,3.540041067761807,13.74
2025-06-18,5.538672142368241,13.82
2025-06-18,5.538672142368241,13.969999999999999
2025-06-18,6.537987679671458,13.879999999999999
2025-06-18,7.540041067761807,13.91
2025-06-18,9.538672142368242,14.01
2025-06-20,0.5338809034907598,14.879999999999999
2025-06-20,1.5331964407939767,14.3
2025-06-20,1.5331964407939767,14.27
2025-06-20,2.532511978097194,13.629999999999999
2025-06-20,3.5345653661875427,13.59
2025-06-20,3.5345653661875427,13.64
2025-06-20,5.533196440793977,13.74
2025-06-20,5.533196440793977,13.89
2025-06-20,6.532511978097194,13.82
2025-06-20,7.534565366187543,13.85
2025-06-20,9.533196440793978,13.96
2025-06-23,0.5256673511293635,14.89
2025-06-23,1.5249828884325805,14.309999999999999
2025-06-23,1.5249828884325805,14.27
2025-06-23,2.524298425735797,13.6
2025-06-23,3.5263518138261465,13.530000000000001
2025-06-23,3.5263518138261465,13.58
2025-06-23,5.5249828884325805,13.64
2025-06-23,5.5249828884325805,13.79
2025-06-23,6.524298425735798,13.73
2025-06-23,7.526351813826146,13.76
2025-06-23,9.52498288843258,13.85
2025-06-24,0.5229295003422314,14.879999999999999
2025-06-24,1.5222450376454484,14.25
2025-06-24,1.5222450376454484,14.219999999999999
2025-06-24,2.521560574948665,13.54
2025-06-24,3.5236139630390144,13.45
2025-06-24,3.5236139630390144,13.51
2025-06-24,5.522245037645448,13.6
2025-06-24,5.522245037645448,13.75
2025-06-24,6.521560574948666,13.68
2025-06-24,7.523613963039014,13.74
2025-06-24,9.522245037645447,13.86
2025-06-25,0.5201916495550992,14.879999999999999
2025-06-25,1.5195071868583163,14.24
2025-06-25,1.5195071868583163,14.21
2025-06-25,2.518822724161533,13.54
2025-06-25,3.5208761122518824,13.51
2025-06-25,3.5208761122518824,13.57
2025-06-25,5.519507186858316,13.690000000000001
2025-06-25,5.519507186858316,13.85
2025-06-25,6.5188227241615335,13.780000000000001
2025-06-25,7.520876112251882,13.84
2025-06-25,9.519507186858316,13.96
2025-06-26,0.5174537987679672,14.86
2025-06-26,1.516769336071184,14.21
2025-06-26,1.516769336071184,14.17
2025-06-26,2.516084873374401,13.51
2025-06-26,3.5181382614647503,13.469999999999999
2025-06-26,3.5181382614647503,13.530000000000001
2025-06-26,5.516769336071184,13.65
2025-06-26,5.516769336071184,13.809999999999999
2025-06-26,6.5160848733744015,13.75
2025-06-26,7.51813826146475,13.809999999999999
2025-06-26,9.516769336071183,13.940000000000001
2025-06-27,0.5147159479808351,14.86
2025-06-27,1.514031485284052,14.16
2025-06-27,1.514031485284052,14.129999999999999
2025-06-27,2.513347022587269,13.42
2025-06-27,3.515400410677618,13.39
2025-06-27,3.515400410677618,13.45
2025-06-27,5.514031485284052,13.58
2025-06-27,5.514031485284052,13.73
2025-06-27,6.513347022587269,13.7
2025-06-27,7.515400410677618,13.76
2025-06-27,9.514031485284052,13.870000000000001
2025-06-30,0.5065023956194388,14.870000000000001
2025-06-30,1.5058179329226558,14.2
2025-06-30,1.5058179329226558,14.16
2025-06-30,2.5051334702258727,13.45
2025-06-30,3.5071868583162216,13.41
2025-06-30,3.5071868583162216,13.469999999999999
2025-06-30,5.505817932922656,13.57
2025-06-30,5.505817932922656,13.719999999999999
2025-06-30,6.505133470225872,13.68
2025-06-30,7.507186858316222,13.73
2025-06-30,9.505817932922655,13.85
2025-07-01,0.5037645448323066,14.86
2025-07-01,1.5030800821355237,14.059999999999999
2025-07-01,1.5030800821355237,14.1
2025-07-01,2.5023956194387407,13.27
2025-07-01,3.5044490075290895,13.21
2025-07-01,3.5044490075290895,13.15
2025-07-01,5.503080082135524,13.4
2025-07-01,5.503080082135524,13.25
2025-07-01,6.50239561943874,13.35
2025-07-01,7.5044490075290895,13.379999999999999
2025-07-01,9.503080082135524,13.469999999999999
2025-07-02,0.5010266940451745,14.85
2025-07-02,1.5003422313483916,14.1
2025-07-02,1.5003422313483916,14.059999999999999
2025-07-02,2.4996577686516086,13.29
2025-07-02,3.5017111567419574,13.18
2025-07-02,3.5017111567419574,13.24
2025-07-02,5.500342231348392,13.26
2025-07-02,5.500342231348392,13.41
2025-07-02,6.499657768651608,13.35
2025-07-02,7.501711156741957,13.379999999999999
2025-07-02,9.500342231348391,13.48
2025-07-03,0.49828884325804246,14.86
2025-07-03,1.4976043805612593,14.11
2025-07-03,1.4976043805612593,14.08
2025-07-03,2.4969199178644765,13.33
2025-07-03,3.4989733059548254,13.23
2025-07-03,3.4989733059548254,13.29
2025-07-03,5.49760438056126,13.29
2025-07-03,5.49760438056126,13.440000000000001
2025-07-03,6.496919917864476,13.370000000000001
2025-07-03,7.498973305954825,13.379999999999999
2025-07-03,9.49760438056126,13.49
2025-07-04,0.49555099247091033,14.9
2025-07-04,1.4948665297741273,14.17
2025-07-04,1.4948665297741273,14.14
2025-07-04,2.4941820670773445,13.43
2025-07-04,3.4962354551676933,13.35
2025-07-04,3.4962354551676933,13.41
2025-07-04,5.494866529774128,13.43
2025-07-04,5.494866529774128,13.58
2025-07-04,6.494182067077344,13.52
2025-07-04,7.496235455167693,13.54
2025-07-04,9.494866529774127,13.64
2025-07-07,0.487337440109514,14.9
2025-07-07,1.486652977412731,14.21
2025-07-07,1.486652977412731,14.17
2025-07-07,2.485968514715948,13.46
2025-07-07,3.488021902806297,13.370000000000001
2025-07-07,3.488021902806297,13.43
2025-07-07,5.486652977412731,13.45
2025-07-07,5.486652977412731,13.6
2025-07-07,6.485968514715948,13.530000000000001
2025-07-07,7.488021902806297,13.55
2025-07-07,9.486652977412732,13.65
2025-07-08,0.48459958932238195,14.89
2025-07-08,1.483915126625599,14.15
2025-07-08,1.483915126625599,14.11
2025-07-08,2.4832306639288158,13.42
2025-07-08,3.485284052019165,13.34
2025-07-08,3.485284052019165,13.4
2025-07-08,5.4839151266255985,13.46
2025-07-08,5.4839151266255985,13.61
2025-07-08,6.483230663928816,13.55
2025-07-08,7.485284052019165,13.57
2025-07-08,9.483915126625599,13.67
2025-07-09,0.48186173853524983,14.91
2025-07-09,1.4811772758384667,14.190000000000001
2025-07-09,1.4811772758384667,14.16
2025-07-09,2.4804928131416837,13.469999999999999
2025-07-09,3.482546201232033,13.440000000000001
2025-07-09,3.482546201232033,13.5
2025-07-09,5.4811772758384665,13.57
2025-07-09,5.4811772758384665,13.719999999999999
2025-07-09,6.480492813141684,13.65
2025-07-09,7.482546201232033,13.67
2025-07-09,9.481177275838467,13.77
2025-07-10,0.4791238877481177,14.940000000000001
2025-07-10,1.4784394250513346,14.4
2025-07-10,1.4784394250513346,14.379999999999999
2025-07-10,2.4777549623545516,13.79
2025-07-10,3.479808350444901,13.77
2025-07-10,3.479808350444901,13.83
2025-07-10,5.478439425051334,13.93
2025-07-10,5.478439425051334,14.08
2025-07-10,6.477754962354552,14.01
2025-07-10,7.479808350444901,14.01
2025-07-10,9.478439425051334,14.1
2025-07-11,0.47638603696098564,14.92
2025-07-11,1.4757015742642026,14.29
2025-07-11,1.4757015742642026,14.27
2025-07-11,2.4750171115674195,13.59
2025-07-11,3.477070499657769,13.55
2025-07-11,3.477070499657769,13.61
2025-07-11,5.475701574264202,13.719999999999999
2025-07-11,5.475701574264202,13.85
2025-07-11,6.4750171115674195,13.8
2025-07-11,7.477070499657769,13.8
2025-07-11,9.475701574264203,13.870000000000001
2025-07-14,0.4681724845995893,14.92
2025-07-14,1.4674880219028064,14.3
2025-07-14,1.4674880219028064,14.280000000000001
2025-07-14,2.4668035592060233,13.61
2025-07-14,3.468856947296372,13.559999999999999
2025-07-14,3.468856947296372,13.620000000000001
2025-07-14,5.467488021902806,13.73
2025-07-14,5.467488021902806,13.86
2025-07-14,6.466803559206023,13.8
2025-07-14,7.468856947296373,13.82
2025-07-14,9.467488021902806,13.89
2025-07-15,0.4654346338124572,14.92
2025-07-15,1.4647501711156743,14.29
2025-07-15,1.4647501711156743,14.27
2025-07-15,2.4640657084188913,13.64
2025-07-15,3.46611909650924,13.620000000000001
2025-07-15,3.46611909650924,13.67
2025-07-15,5.464750171115674,13.809999999999999
2025-07-15,5.464750171115674,13.940000000000001
2025-07-15,6.464065708418891,13.9
2025-07-15,7.4661190965092405,13.92
2025-07-15,9.464750171115675,14.01
2025-07-16,0.46269678302532513,14.92
2025-07-16,1.462012320328542,14.36
2025-07-16,1.462012320328542,14.33
2025-07-16,2.461327857631759,13.780000000000001
2025-07-16,3.463381245722108,13.76
2025-07-16,3.463381245722108,13.82
2025-07-16,5.462012320328542,13.96
2025-07-16,5.462012320328542,14.09
2025-07-16,6.461327857631759,14.059999999999999
2025-07-16,7.4633812457221085,14.07
2025-07-16,9.462012320328542,14.17
2025-07-17,0.459958932238193,14.92
2025-07-17,1.45927446954141,14.379999999999999
2025-07-17,1.45927446954141,14.35
2025-07-17,2.458590006844627,13.84
2025-07-17,3.460643394934976,13.86
2025-07-17,3.460643394934976,13.91
2025-07-17,5.45927446954141,14.07
2025-07-17,5.45927446954141,14.190000000000001
2025-07-17,6.458590006844627,14.17
2025-07-17,7.460643394934976,14.190000000000001
2025-07-17,9.45927446954141,14.280000000000001
2025-07-18,0.45722108145106094,14.93
2025-07-18,1.4565366187542779,14.370000000000001
2025-07-18,1.4565366187542779,14.34
2025-07-18,2.455852156057495,13.76
2025-07-18,3.457905544147844,13.74
2025-07-18,3.457905544147844,13.8
2025-07-18,5.456536618754278,13.95
2025-07-18,5.456536618754278,14.07
2025-07-18,6.455852156057495,14.04
2025-07-18,7.457905544147844,14.05
2025-07-18,9.456536618754278,14.120000000000001
2025-07-21,0.4490075290896646,14.93
2025-07-21,1.4483230663928817,14.35
2025-07-21,1.4483230663928817,14.309999999999999
2025-07-21,2.4476386036960984,13.73
2025-07-21,3.4496919917864477,13.719999999999999
2025-07-21,3.4496919917864477,13.780000000000001
2025-07-21,5.448323066392882,13.95
2025-07-21,5.448323066392882,14.07
2025-07-21,6.447638603696099,14.04
2025-07-21,7.449691991786447,14.059999999999999
2025-07-21,9.44832306639288,14.129999999999999
2025-07-22,0.4462696783025325,14.940000000000001
2025-07-22,1.4455852156057496,14.3
2025-07-22,1.4455852156057496,14.26
2025-07-22,2.4449007529089664,13.690000000000001
2025-07-22,3.4469541409993156,13.7
2025-07-22,3.4469541409993156,13.76
2025-07-22,5.44558521560575,13.940000000000001
2025-07-22,5.44558521560575,14.05
2025-07-22,6.444900752908967,14.04
2025-07-22,7.446954140999315,14.05
2025-07-22,9.44558521560575,14.120000000000001
2025-07-23,0.44353182751540043,14.92
2025-07-23,1.4428473648186173,14.24
2025-07-23,1.4428473648186173,14.2
2025-07-23,2.4421629021218343,13.6
2025-07-23,3.4442162902121836,13.61
2025-07-23,3.4442162902121836,13.67
2025-07-23,5.4428473648186175,13.84
2025-07-23,5.4428473648186175,13.95
2025-07-23,6.442162902121835,13.96
2025-07-23,7.444216290212183,13.96
2025-07-23,9.442847364818617,14.05
2025-07-24,0.4407939767282683,14.92
2025-07-24,1.4401095140314852,14.24
2025-07-24,1.4401095140314852,14.2
2025-07-24,2.439425051334702,13.61
2025-07-24,3.4414784394250515,13.629999999999999
2025-07-24,3.4414784394250515,13.690000000000001
2025-07-24,5.4401095140314855,13.9
2025-07-24,5.4401095140314855,14.02
2025-07-24,6.439425051334703,14.01
2025-07-24,7.441478439425051,14.04
2025-07-24,9.440109514031485,14.120000000000001
2025-07-25,0.4380561259411362,14.91
2025-07-25,1.4373716632443532,14.21
2025-07-25,1.4373716632443532,14.17
2025-07-25,2.43668720054757,13.6
2025-07-25,3.4387405886379194,13.620000000000001
2025-07-25,3.4387405886379194,13.68
2025-07-25,5.437371663244353,13.91
2025-07-25,5.437371663244353,14.030000000000001
2025-07-25,6.436687200547571,14.02
2025-07-25,7.438740588637919,14.05
2025-07-25,9.437371663244353,14.15
2025-07-28,0.42984257357973993,14.91
2025-07-28,1.429158110882957,14.2
2025-07-28,1.429158110882957,14.16
2025-07-28,2.428473648186174,13.61
2025-07-28,3.430527036276523,13.64
2025-07-28,3.430527036276523,13.7
2025-07-28,5.429158110882957,13.92
2025-07-28,5.429158110882957,14.04
2025-07-28,6.4284736481861735,14.05
2025-07-28,7.430527036276523,14.059999999999999
2025-07-28,9.429158110882957,14.15
2025-07-29,0.4271047227926078,14.9
2025-07-29,1.4264202600958247,14.21
2025-07-29,1.4264202600958247,14.18
2025-07-29,2.425735797399042,13.6
2025-07-29,3.4277891854893907,13.61
2025-07-29,3.4277891854893907,13.67
2025-07-29,5.426420260095825,13.89
2025-07-29,5.426420260095825,14.0
2025-07-29,6.425735797399041,14.02
2025-07-29,7.427789185489391,14.030000000000001
2025-07-29,9.426420260095824,14.129999999999999
2025-07-30,0.4243668720054757,14.879999999999999
2025-07-30,1.4236824093086926,14.15
2025-07-30,1.4236824093086926,14.129999999999999
2025-07-30,2.42299794661191,13.51
2025-07-30,3.4250513347022586,13.48
2025-07-30,3.4250513347022586,13.54
2025-07-30,5.423682409308693,13.74
2025-07-30,5.423682409308693,13.84
2025-07-30,6.422997946611909,13.86
2025-07-30,7.425051334702259,13.879999999999999
2025-07-30,9.423682409308693,13.98
2025-07-31,0.4216290212183436,14.89
2025-07-31,1.4209445585215605,14.25
2025-07-31,1.4209445585215605,14.24
2025-07-31,2.4202600958247777,13.57
2025-07-31,3.4223134839151266,13.52
2025-07-31,3.4223134839151266,13.58
2025-07-31,5.420944558521561,13.76
2025-07-31,5.420944558521561,13.86
2025-07-31,6.420260095824777,13.89
2025-07-31,7.422313483915127,13.9
2025-07-31,9.42094455852156,14.02
2025-08-01,0.4188911704312115,14.9
2025-08-01,1.4182067077344285,14.36
2025-08-01,1.4182067077344285,14.34
2025-08-01,2.4175222450376452,13.73
2025-08-01,3.4195756331279945,13.690000000000001
2025-08-01,3.4195756331279945,13.75
2025-08-01,5.418206707734429,13.91
2025-08-01,5.418206707734429,14.02
2025-08-01,6.417522245037645,14.02
2025-08-01,7.4195756331279945,14.04
2025-08-01,9.418206707734429,14.129999999999999
2025-08-04,0.4106776180698152,14.89
2025-08-04,1.4099931553730323,14.21
2025-08-04,1.4099931553730323,14.18
2025-08-04,2.409308692676249,13.55
2025-08-04,3.4113620807665983,13.530000000000001
2025-08-04,3.4113620807665983,13.59
2025-08-04,5.409993155373032,13.780000000000001
2025-08-04,5.409993155373032,13.89
2025-08-04,6.409308692676249,13.9
2025-08-04,7.411362080766598,13.92
2025-08-04,9.409993155373032,14.02
2025-08-05,0.4079397672826831,14.89
2025-08-05,1.4072553045859,14.16
2025-08-05,1.4072553045859,14.14
2025-08-05,2.406570841889117,13.51
2025-08-05,3.4086242299794662,13.51
2025-08-05,3.4086242299794662,13.57
2025-08-05,5.4072553045859,13.77
2025-08-05,5.4072553045859,13.870000000000001
2025-08-05,6.406570841889117,13.89
2025-08-05,7.408624229979466,13.91
2025-08-05,9.4072553045859,14.0
2025-08-06,0.405201916495551,14.879999999999999
2025-08-06,1.404517453798768,14.17
2025-08-06,1.404517453798768,14.14
2025-08-06,2.403832991101985,13.530000000000001
2025-08-06,3.405886379192334,13.530000000000001
2025-08-06,3.405886379192334,13.59
2025-08-06,5.404517453798768,13.79
2025-08-06,5.404517453798768,13.89
2025-08-06,6.403832991101985,13.91
2025-08-06,7.405886379192334,13.93
2025-08-06,9.404517453798768,14.02
2025-08-07,0.4024640657084189,14.879999999999999
2025-08-07,1.4017796030116358,14.17
2025-08-07,1.4017796030116358,14.14
2025-08-07,2.401095140314853,13.530000000000001
2025-08-07,3.403148528405202,13.52
2025-08-07,3.403148528405202,13.57
2025-08-07,5.401779603011636,13.77
2025-08-07,5.401779603011636,13.870000000000001
2025-08-07,6.401095140314853,13.89
2025-08-07,7.403148528405202,13.91
2025-08-07,9.401779603011637,14.01
2025-08-08,0.3997262149212868,14.870000000000001
2025-08-08,1.3990417522245038,14.09
2025-08-08,1.3990417522245038,14.05
2025-08-08,2.3983572895277208,13.42
2025-08-08,3.40041067761807,13.379999999999999
2025-08-08,3.40041067761807,13.440000000000001
2025-08-08,5.3990417522245036,13.61
2025-08-08,5.3990417522245036,13.71
2025-08-08,6.398357289527721,13.73
2025-08-08,7.40041067761807,13.75
2025-08-08,9.399041752224504,13.86
2025-08-11,0.3915126625598905,14.879999999999999
2025-08-11,1.3908281998631074,14.11
2025-08-11,1.3908281998631074,14.07
2025-08-11,2.3901437371663246,13.41
2025-08-11,3.3921971252566734,13.36
2025-08-11,3.3921971252566734,13.41
2025-08-11,5.390828199863107,13.6
2025-08-11,5.390828199863107,13.7
2025-08-11,6.3901437371663246,13.71
2025-08-11,7.392197125256674,13.74
2025-08-11,9.390828199863108,13.85
2025-08-12,0.3887748117727584,14.86
2025-08-12,1.3880903490759753,14.030000000000001
2025-08-12,1.3880903490759753,13.99
2025-08-12,2.3874058863791925,13.3
2025-08-12,3.3894592744695413,13.25
2025-08-12,3.3894592744695413,13.309999999999999
2025-08-12,5.388090349075975,13.49
2025-08-12,5.388090349075975,13.6
2025-08-12,6.3874058863791925,13.61
2025-08-12,7.389459274469542,13.629999999999999
2025-08-12,9.388090349075975,13.74
2025-08-13,0.3860369609856263,14.85
2025-08-13,1.3853524982888432,13.91
2025-08-13,1.3853524982888432,13.870000000000001
2025-08-13,2.3846680355920604,13.18
2025-08-13,3.3867214236824092,13.17
2025-08-13,3.3867214236824092,13.219999999999999
2025-08-13,5.385352498288843,13.48
2025-08-13,5.385352498288843,13.59
2025-08-13,6.38466803559206,13.620000000000001
2025-08-13,7.38672142368241,13.65
2025-08-13,9.385352498288844,13.77
2025-08-14,0.38329911019849416,14.85
2025-08-14,1.3826146475017111,13.95
2025-08-14,1.3826146475017111,13.92
