date,tenor_yrs,yield_pct
2023-01-30,1.0,4.765460249999998
2023-01-30,2.0,4.295156249999987
2023-01-30,3.0,3.9992040000000006
2023-01-30,5.0,3.7138560000000043
2023-01-30,7.0,3.6527610000000044
2023-01-30,10.0,3.5815062499999772
2023-01-30,20.0,3.8259102500000086
2023-01-30,30.0,3.6934889999999942
2023-01-31,0.08333333333333333,4.632440999999976
2023-01-31,0.25,4.755225000000007
2023-01-31,0.5,4.857599999999995
2023-01-31,1.0,4.734756000000018
2023-01-31,2.0,4.254310250000004
2023-01-31,3.0,3.9380250000000228
2023-01-31,5.0,3.6629422499999675
2023-01-31,7.0,3.6222202499999856
2023-01-31,10.0,3.5509760000000057
2023-01-31,20.0,3.815720999999983
2023-01-31,30.0,3.683306250000018
2023-02-01,0.08333333333333333,4.642670250000003
2023-02-01,0.25,4.714289000000016
2023-02-01,0.5,4.847360249999988
2023-02-01,1.0,4.714289000000016
2023-02-01,2.0,4.131820250000007
2023-02-01,3.0,3.785156249999999
2023-02-01,5.0,3.5102760000000233
2023-02-01,7.0,3.4594122499999935
2023-02-01,10.0,3.4187302500000127
2023-02-01,20.0,3.703672250000012
2023-02-01,30.0,3.5815062499999772
2023-02-02,0.08333333333333333,4.673360999999976
2023-02-02,0.25,4.714289000000016
2023-02-02,0.5,4.816644000000014
2023-02-02,1.0,4.693824000000024
2023-02-02,2.0,4.131820250000007
2023-02-02,3.0,3.785156249999999
2023-02-02,5.0,3.5204502499999846
2023-02-02,7.0,3.4695840000000144
2023-02-02,10.0,3.428899999999979
2023-02-02,20.0,3.703672250000012
2023-02-02,30.0,3.5815062499999772
2023-02-03,0.08333333333333333,4.663130250000003
2023-02-03,0.25,4.755225000000007
2023-02-03,0.5,4.878081000000001
2023-02-03,1.0,4.847360249999988
2023-02-03,2.0,4.346225000000015
2023-02-03,3.0,3.9992040000000006
2023-02-03,5.0,3.703672250000012
2023-02-03,7.0,3.6425802499999715
2023-02-03,10.0,3.5611522499999992
2023-02-03,20.0,3.805532249999999
2023-02-03,30.0,3.6629422499999675
2023-02-06,0.08333333333333333,4.663130250000003
2023-02-06,0.25,4.765460249999998
2023-02-06,0.5,4.949780250000013
2023-02-06,1.0,4.908806250000031
2023-02-06,2.0,4.489283999999993
2023-02-06,3.0,4.1420249999999825
2023-02-06,5.0,3.8462902500000062
2023-02-06,7.0,3.7647822500000094
2023-02-06,10.0,3.6629422499999675
2023-02-06,20.0,3.8564809999999783
2023-02-06,30.0,3.703672250000012
2023-02-07,0.08333333333333333,4.673360999999976
2023-02-07,0.25,4.765460249999998
2023-02-07,0.5,4.949780250000013
2023-02-07,1.0,4.939535999999989
2023-02-07,2.0,4.519952250000014
2023-02-07,3.0,4.152230250000022
2023-02-07,5.0,3.8870562499999872
2023-02-07,7.0,3.815720999999983
2023-02-07,10.0,3.703672250000012
2023-02-07,20.0,3.907442249999993
2023-02-07,30.0,3.754595999999988
2023-02-08,0.08333333333333333,4.693824000000024
2023-02-08,0.25,4.775696000000007
2023-02-08,0.5,4.939535999999989
2023-02-08,1.0,4.929292250000028
2023-02-08,2.0,4.499506250000018
2023-02-08,3.0,4.121616000000006
2023-02-08,5.0,3.8564809999999783
2023-02-08,7.0,3.785156249999999
2023-02-08,10.0,3.6629422499999675
2023-02-08,20.0,3.8972490000000137
2023-02-08,30.0,3.734225000000002
2023-02-09,0.08333333333333333,4.714289000000016
2023-02-09,0.25,4.826882249999986
2023-02-09,0.5,4.96002499999999
2023-02-09,1.0,4.939535999999989
2023-02-09,2.0,4.530175999999986
2023-02-09,3.0,4.193056250000016
2023-02-09,5.0,3.907442249999993
2023-02-09,7.0,3.8259102500000086
2023-02-09,10.0,3.703672250000012
2023-02-09,20.0,3.9380250000000228
2023-02-09,30.0,3.785156249999999
2023-02-10,0.08333333333333333,4.714289000000016
2023-02-10,0.25,4.847360249999988
2023-02-10,0.5,4.949780250000013
2023-02-10,1.0,4.949780250000013
2023-02-10,2.0,4.550624999999986
2023-02-10,3.0,4.233890250000005
2023-02-10,5.0,3.968612249999981
2023-02-10,7.0,3.8972490000000137
2023-02-10,10.0,3.7749689999999836
2023-02-10,20.0,3.9992040000000006
2023-02-10,30.0,3.8666722499999917
2023-02-13,0.08333333333333333,4.714289000000016
2023-02-13,0.25,4.867840249999977
2023-02-13,0.5,5.052250250000001
2023-02-13,1.0,4.970270250000008
2023-02-13,2.0,4.571075999999996
2023-02-13,3.0,4.264520999999988
2023-02-13,5.0,3.968612249999981
2023-02-13,7.0,3.8768640000000243
2023-02-13,10.0,3.754595999999988
2023-02-13,20.0,3.95841600000002
2023-02-13,30.0,3.8259102500000086
2023-02-14,0.08333333333333333,4.6835922499999905
2023-02-14,0.25,4.857599999999995
2023-02-14,0.5,5.042000999999985
2023-02-14,1.0,5.052250250000001
2023-02-14,2.0,4.652899999999982
2023-02-14,3.0,4.366656000000013
2023-02-14,5.0,4.039999999999999
2023-02-14,7.0,3.9380250000000228
2023-02-14,10.0,3.805532249999999
2023-02-14,20.0,3.9788090000000054
2023-02-14,30.0,3.8462902500000062
2023-02-15,0.08333333333333333,4.693824000000024
2023-02-15,0.25,4.847360249999988
2023-02-15,0.5,5.03175225000001
2023-02-15,1.0,5.021503999999988
2023-02-15,2.0,4.673360999999976
2023-02-15,3.0,4.397306249999988
2023-02-15,5.0,4.080803999999993
2023-02-15,7.0,3.9788090000000054
2023-02-15,10.0,3.8462902500000062
2023-02-15,20.0,4.009402249999994
2023-02-15,30.0,3.8870562499999872
2023-02-16,0.08333333333333333,4.714289000000016
2023-02-16,0.25,4.898563999999994
2023-02-16,0.5,5.042000999999985
2023-02-16,1.0,5.052250250000001
2023-02-16,2.0,4.673360999999976
2023-02-16,3.0,4.397306249999988
2023-02-16,5.0,4.1012089999999946
2023-02-16,7.0,4.019601000000006
2023-02-16,10.0,3.8972490000000137
2023-02-16,20.0,4.091006250000029
2023-02-16,30.0,3.95841600000002
2023-02-17,0.08333333333333333,4.693824000000024
2023-02-17,0.25,4.898563999999994
2023-02-17,0.5,5.052250250000001
2023-02-17,1.0,5.062499999999992
2023-02-17,2.0,4.652899999999982
2023-02-17,3.0,4.376872249999986
2023-02-17,5.0,4.070602250000022
2023-02-17,7.0,3.9890062499999823
2023-02-17,10.0,3.8564809999999783
2023-02-17,20.0,4.05020024999998
2023-02-17,30.0,3.917636000000013
2023-02-21,0.08333333333333333,4.6835922499999905
2023-02-21,0.25,4.919048999999998
2023-02-21,0.5,5.134262249999999
2023-02-21,1.0,5.134262249999999
2023-02-21,2.0,4.724522249999996
2023-02-21,3.0,4.489283999999993
2023-02-21,5.0,4.2032639999999954
2023-02-21,7.0,4.121616000000006
2023-02-21,10.0,3.9890062499999823
2023-02-21,20.0,4.162435999999992
2023-02-21,30.0,4.019601000000006
2023-02-22,0.08333333333333333,4.673360999999976
2023-02-22,0.25,4.898563999999994
2023-02-22,0.5,5.14451600000001
2023-02-22,1.0,5.134262249999999
2023-02-22,2.0,4.714289000000016
2023-02-22,3.0,4.479062249999988
2023-02-22,5.0,4.172642250000003
2023-02-22,7.0,4.111412250000024
2023-02-22,10.0,3.968612249999981
2023-02-22,20.0,4.131820250000007
2023-02-22,30.0,3.9788090000000054
2023-02-23,0.08333333333333333,4.714289000000016
2023-02-23,0.25,4.898563999999994
2023-02-23,0.5,5.11375624999999
2023-02-23,1.0,5.093252249999991
2023-02-23,2.0,4.714289000000016
2023-02-23,3.0,4.448399999999997
2023-02-23,5.0,4.131820250000007
2023-02-23,7.0,4.060401000000002
2023-02-23,10.0,3.917636000000013
2023-02-23,20.0,4.080803999999993
2023-02-23,30.0,3.917636000000013
2023-02-24,0.08333333333333333,4.734756000000018
2023-02-24,0.25,4.919048999999998
2023-02-24,0.5,5.124009000000029
2023-02-24,1.0,5.11375624999999
2023-02-24,2.0,4.837121
2023-02-24,3.0,4.571075999999996
2023-02-24,5.0,4.233890250000005
2023-02-24,7.0,4.1420249999999825
2023-02-24,10.0,3.9890062499999823
2023-02-24,20.0,4.152230250000022
2023-02-24,30.0,3.968612249999981
2023-02-27,0.08333333333333333,4.724522249999996
2023-02-27,0.25,4.949780250000013
2023-02-27,0.5,5.247080999999998
2023-02-27,1.0,5.093252249999991
2023-02-27,2.0,4.837121
2023-02-27,3.0,4.540400250000021
2023-02-27,5.0,4.213472250000017
2023-02-27,7.0,4.121616000000006
2023-02-27,10.0,3.95841600000002
2023-02-27,20.0,4.152230250000022
2023-02-27,30.0,3.968612249999981
2023-02-28,0.08333333333333333,4.704056249999988
2023-02-28,0.25,4.939535999999989
2023-02-28,0.5,5.236822249999995
2023-02-28,1.0,5.083000999999987
2023-02-28,2.0,4.867840249999977
2023-02-28,3.0,4.560850250000015
2023-02-28,5.0,4.22368099999999
2023-02-28,7.0,4.111412250000024
2023-02-28,10.0,3.95841600000002
2023-02-28,20.0,4.1420249999999825
2023-02-28,30.0,3.968612249999981
2023-03-01,0.08333333333333333,4.724522249999996
2023-03-01,0.25,4.96002499999999
2023-03-01,0.5,5.2675999999999945
2023-03-01,1.0,5.124009000000029
2023-03-01,2.0,4.949780250000013
2023-03-01,3.0,4.663130250000003
2023-03-01,5.0,4.315582249999994
2023-03-01,7.0,4.213472250000017
2023-03-01,10.0,4.05020024999998
2023-03-01,20.0,4.213472250000017
2023-03-01,30.0,4.009402249999994
2023-03-02,0.08333333333333333,4.806406249999995
2023-03-02,0.25,4.970270250000008
2023-03-02,0.5,5.247080999999998
2023-03-02,1.0,5.10350399999997
2023-03-02,2.0,4.949780250000013
2023-03-02,3.0,4.6835922499999905
2023-03-02,5.0,4.366656000000013
2023-03-02,7.0,4.284944000000013
2023-03-02,10.0,4.121616000000006
2023-03-02,20.0,4.284944000000013
2023-03-02,30.0,4.070602250000022
2023-03-03,0.08333333333333333,4.806406249999995
2023-03-03,0.25,4.970270250000008
2023-03-03,0.5,5.247080999999998
2023-03-03,1.0,5.093252249999991
2023-03-03,2.0,4.919048999999998
2023-03-03,3.0,4.652899999999982
2023-03-03,5.0,4.3053690000000255
2023-03-03,7.0,4.193056250000016
2023-03-03,10.0,4.009402249999994
2023-03-03,20.0,4.162435999999992
2023-03-03,30.0,3.9380250000000228
2023-03-06,0.08333333333333333,4.806406249999995
2023-03-06,0.25,4.990762250000014
2023-03-06,0.5,5.288121000000001
2023-03-06,1.0,5.11375624999999
2023-03-06,2.0,4.949780250000013
2023-03-06,3.0,4.663130250000003
2023-03-06,5.0,4.315582249999994
2023-03-06,7.0,4.2032639999999954
2023-03-06,10.0,4.019601000000006
2023-03-06,20.0,4.1828489999999885
2023-03-06,30.0,3.95841600000002
2023-03-07,0.08333333333333333,4.857599999999995
2023-03-07,0.25,5.10350399999997
2023-03-07,0.5,5.3907559999999854
2023-03-07,1.0,5.288121000000001
2023-03-07,2.0,5.062499999999992
2023-03-07,3.0,4.714289000000016
2023-03-07,5.0,4.356440249999993
2023-03-07,7.0,4.213472250000017
2023-03-07,10.0,4.009402249999994
2023-03-07,20.0,4.152230250000022
2023-03-07,30.0,3.917636000000013
2023-03-08,0.08333333333333333,4.826882249999986
2023-03-08,0.25,5.124009000000029
2023-03-08,0.5,5.411288999999986
2023-03-08,1.0,5.318906250000022
2023-03-08,2.0,5.11375624999999
