date,tenor_yrs,yield_pct
2022-11-17,0.9972602739726028,10.93130238267841
2022-11-17,3.0,9.966682250000014
2022-11-24,0.07671232876712329,10.293861954734428
2022-11-24,0.2493150684931507,10.859585438238195
2022-11-24,0.4986301369863014,11.09023121833259
2022-11-24,20.0,9.495296000000009
2022-12-01,0.07671232876712329,10.271666341903817
2022-12-01,0.2493150684931507,10.892453231467258
2022-12-01,0.4986301369863014,11.175750617811753
2022-12-01,0.9972602739726028,10.992153054340093
2022-12-01,5.0,9.610430250000013
2022-12-08,0.07671232876712329,10.627291514453274
2022-12-08,0.2493150684931507,11.177613958328546
2022-12-08,0.4986301369863014,11.154367674685894
2022-12-08,30.0,9.233852249999996
2022-12-15,0.07671232876712329,10.404901904630393
2022-12-15,0.2493150684931507,11.133707288419469
2022-12-15,0.4986301369863014,11.165058888477297
2022-12-15,0.9972602739726028,10.870451802466619
2022-12-15,10.0,9.139809
2022-12-22,0.07671232876712329,10.850094657659582
2022-12-22,0.2493150684931507,11.078842257286968
2022-12-22,0.4986301369863014,11.271999381278984
2022-12-22,3.0,9.924740250000031
2022-12-29,0.07671232876712329,10.738641350348521
2022-12-29,0.2493150684931507,11.298424445667909
2022-12-29,0.4986301369863014,11.357588894707504
2022-12-29,0.9972602739726028,11.154421958813888
2022-12-29,20.0,9.286116000000021
2023-01-05,0.07671232876712329,11.173895194257998
2023-01-05,0.2493150684931507,11.39734266805612
2023-01-05,0.4986301369863014,11.464622185591121
2023-01-05,3.0,10.187009000000025
2023-01-12,0.07671232876712329,11.14035813568799
2023-01-12,0.2493150684931507,11.430330070054184
2023-01-12,0.4986301369863014,11.411099095822808
2023-01-12,0.9972602739726028,11.215272965365642
2023-01-12,10.0,8.878790250000002
2023-01-19,0.07671232876712329,11.408916353258203
2023-01-19,0.2493150684931507,11.485325368177236
2023-01-19,0.4986301369863014,11.453916536544417
2023-01-19,5.0,8.951844000000019
2023-01-26,0.07671232876712329,11.520992342706293
2023-01-26,0.2493150684931507,11.683477164857425
2023-01-26,0.4986301369863014,11.657412027066272
2023-01-26,0.9972602739726028,11.255840353746338
2023-01-26,20.0,8.899660249999997
2023-02-02,0.07671232876712329,11.498568820457123
2023-02-02,0.2493150684931507,11.69449334441721
2023-02-02,0.4986301369863014,11.635982684795643
2023-02-02,3.0,10.208004000000015
2023-02-09,0.07671232876712329,11.543420028552998
2023-02-09,0.2493150684931507,11.639420602617134
2023-02-09,0.4986301369863014,11.635982684795643
2023-02-09,0.9972602739726028,11.367400880713706
2023-02-09,30.0,9.045806249999977
2023-02-16,0.07671232876712329,11.801637903698925
2023-02-16,0.2493150684931507,12.29057938482585
2023-02-16,0.4986301369863014,12.279760012992602
2023-02-16,5.0,9.987656250000022
2023-02-23,0.07671232876712329,11.790399573090028
2023-02-23,0.2493150684931507,12.157909943376843
2023-02-23,0.4986301369863014,12.61310549066006
2023-02-23,0.9972602739726028,12.25989609327549
2023-02-23,10.0,9.599960999999979
2023-03-02,0.07671232876712329,11.801637903698925
2023-03-02,0.2493150684931507,12.235286142341062
2023-03-02,0.4986301369863014,12.51627673094886
2023-03-02,3.0,11.460806249999989
2023-03-09,0.07671232876712329,11.959084099854266
2023-03-09,0.2493150684931507,12.323765144315434
2023-03-09,0.4986301369863014,12.440994344764334
2023-03-09,0.9972602739726028,12.2396118946954
2023-03-09,20.0,9.579023999999992
2023-03-16,0.07671232876712329,12.082935412685103
2023-03-16,0.2493150684931507,12.323765144315434
2023-03-16,0.4986301369863014,12.31199759930468
2023-03-16,5.0,10.008632250000016
2023-03-23,0.07671232876712329,12.060407587597588
2023-03-23,0.2493150684931507,12.235286142341062
2023-03-23,0.4986301369863014,12.161595227716449
2023-03-23,0.9972602739726028,11.8237880396864
2023-03-23,30.0,9.568556250000015
2023-03-30,0.07671232876712329,12.128003607625804
2023-03-30,0.2493150684931507,12.30164048674174
2023-03-30,0.4986301369863014,12.301251221643362
2023-03-30,3.0,10.84931225000001
2023-04-05,0.07671232876712329,12.060407587597588
2023-04-05,0.2493150684931507,12.146859470492878
2023-04-05,0.4986301369863014,12.258270866570209
2023-04-05,0.9972602739726028,11.904924069473921
2023-04-05,10.0,9.087580250000027
2023-04-13,0.07671232876712329,12.082935412685103
2023-04-13,0.2493150684931507,12.25740098607766
2023-04-13,0.4986301369863014,12.204557022756202
2023-04-13,5.0,9.411600000000009
2023-04-20,0.07671232876712329,12.082935412685103
2023-04-20,0.2493150684931507,12.268459634534135
2023-04-20,0.4986301369863014,12.247527066694296
2023-04-20,0.9972602739726028,11.935350122202326
2023-04-20,20.0,9.275662250000005
2023-04-27,0.07671232876712329,12.049145242838266
2023-04-27,0.2493150684931507,12.25740098607766
2023-04-27,0.4986301369863014,12.161595227716449
2023-04-27,3.0,10.775625
2023-05-04,0.07671232876712329,12.195637272627202
2023-05-04,0.2493150684931507,12.27951910077012
2023-05-04,0.4986301369863014,12.118641681566377
2023-05-04,0.9972602739726028,11.732510198969681
2023-05-04,30.0,9.327936000000015
2023-05-11,0.07671232876712329,12.184362380077275
2023-05-11,0.2493150684931507,12.235286142341062
2023-05-11,0.4986301369863014,12.118641681566377
2023-05-11,5.0,9.307025000000024
2023-05-18,0.07671232876712329,12.026623688444204
2023-05-18,0.2493150684931507,12.135809814944064
2023-05-18,0.4986301369863014,12.075696384297284
2023-05-18,0.9972602739726028,11.661516464089061
2023-05-18,10.0,8.951844000000019
2023-05-25,0.07671232876712329,12.026623688444204
2023-05-25,0.2493150684931507,12.113712955690525
2023-05-25,0.4986301369863014,12.043492824668455
2023-05-25,3.0,10.733528999999997
2023-06-01,0.07671232876712329,11.970338086534449
2023-06-01,0.2493150684931507,12.036399688425714
2023-06-01,0.4986301369863014,11.957639350029359
2023-06-01,0.9972602739726028,11.6108067291681
2023-06-01,20.0,9.275662250000005
2023-06-08,0.07671232876712329,12.105467419123773
2023-06-08,0.2493150684931507,12.01431753648139
2023-06-08,0.4986301369863014,11.914724985986936
2023-06-08,5.0,9.516225
2023-06-15,0.07671232876712329,11.914078595844346
2023-06-15,0.2493150684931507,11.9260215995038
2023-06-15,0.4986301369863014,11.882544626256752
2023-06-15,0.9972602739726028,11.468819807291265
2023-06-15,30.0,9.265208999999984
2023-06-22,0.07671232876712329,11.846601658187916
2023-06-22,0.2493150684931507,12.06952904342884
2023-06-22,0.4986301369863014,11.87181887078439
2023-06-22,3.0,9.641840999999985
2023-06-29,0.07671232876712329,11.767926040865806
2023-06-29,0.2493150684931507,11.848805523065664
2023-06-29,0.4986301369863014,11.796753017924777
2023-06-29,0.9972602739726028,11.276124063135029
2023-06-29,10.0,8.753612250000021
2023-07-06,0.07671232876712329,12.082935412685103
2023-07-06,0.2493150684931507,11.948090683774026
2023-07-06,0.4986301369863014,11.83964469767842
2023-07-06,5.0,9.422060249999987
2023-07-13,0.07671232876712329,12.071670977516892
2023-07-13,0.2493150684931507,12.06952904342884
2023-07-13,0.4986301369863014,11.87181887078439
2023-07-13,0.9972602739726028,11.560097057369445
2023-07-13,20.0,9.223400999999987
2023-07-20,0.07671232876712329,11.947831157534017
2023-07-20,0.2493150684931507,12.058485108095706
2023-07-20,0.4986301369863014,11.914724985986936
2023-07-20,3.0,9.673256249999994
2023-07-27,0.07671232876712329,11.846601658187916
2023-07-27,0.2493150684931507,11.959126450801815
2023-07-27,0.4986301369863014,11.925452803668456
2023-07-27,0.9972602739726028,11.458677903253323
2023-07-27,30.0,9.10847025000001
2023-08-03,0.07671232876712329,12.060407587597588
2023-08-03,0.2493150684931507,12.003277685805491
2023-08-03,0.4986301369863014,11.83964469767842
2023-08-03,5.0,9.558088999999992
2023-08-10,0.07671232876712329,12.026623688444204
2023-08-10,0.2493150684931507,11.837777920307246
2023-08-10,0.4986301369863014,11.83964469767842
2023-08-10,0.9972602739726028,11.6108067291681
2023-08-10,10.0,9.307025000000024
2023-08-17,0.07671232876712329,12.03788394315033
2023-08-17,0.2493150684931507,12.01431753648139
2023-08-17,0.4986301369863014,11.903997683857881
2023-08-17,3.0,10.008632250000016
2023-08-24,0.07671232876712329,11.700530469757432
2023-08-24,0.2493150684931507,12.06952904342884
2023-08-24,0.4986301369863014,11.979099625368228
2023-08-24,0.9972602739726028,11.641232562547831
2023-08-24,20.0,9.798962249999988
2023-08-31,0.07671232876712329,11.82411769435543
2023-08-31,0.2493150684931507,12.06952904342884
2023-08-31,0.4986301369863014,11.979099625368228
2023-08-31,5.0,9.652312250000005
2023-09-07,0.07671232876712329,11.74545668004252
2023-09-07,0.2493150684931507,11.959126450801815
2023-09-07,0.4986301369863014,12.064961348866676
2023-09-07,0.9972602739726028,11.732510198969681
2023-09-07,30.0,9.736100250000002
2023-09-14,0.07671232876712329,12.026623688444204
2023-09-14,0.2493150684931507,12.06952904342884
2023-09-14,0.4986301369863014,12.032759335900556
2023-09-14,3.0,10.659880249999997
2023-09-21,0.07671232876712329,11.74545668004252
2023-09-21,0.2493150684931507,12.06952904342884
2023-09-21,0.4986301369863014,12.075696384297284
2023-09-21,0.9972602739726028,11.8237880396864
2023-09-21,10.0,9.914255999999998
2023-09-28,0.07671232876712329,11.801637903698925
2023-09-28,0.2493150684931507,12.058485108095706
2023-09-28,0.4986301369863014,12.107904583916863
2023-09-28,5.0,10.397049000000003
2023-10-05,0.07671232876712329,11.801637903698925
2023-10-05,0.2493150684931507,11.959126450801815
2023-10-05,0.4986301369863014,12.161595227716449
2023-10-05,0.9972602739726028,11.894782056934062
2023-10-05,20.0,10.302506249999976
2023-10-12,0.07671232876712329,11.801637903698925
2023-10-12,0.2493150684931507,12.06952904342884
2023-10-12,0.4986301369863014,12.022026362686699
2023-10-12,3.0,10.607289000000009
2023-10-19,0.07671232876712329,11.689301523202689
2023-10-19,0.2493150684931507,12.06952904342884
2023-10-19,0.4986301369863014,12.21529876040619
2023-10-19,0.9972602739726028,11.915066084532079
2023-10-19,30.0,10.040099999999995
2023-10-26,0.07671232876712329,12.03788394315033
2023-10-26,0.2493150684931507,12.10266575190495
2023-10-26,0.4986301369863014,12.129379294770981
2023-10-26,5.0,10.418063999999983
2023-11-01,0.07671232876712329,11.846601658187916
2023-11-01,0.2493150684931507,12.058485108095706
2023-11-01,0.4986301369863014,12.22604101361242
2023-11-01,0.9972602739726028,12.03677046157412
2023-11-01,10.0,10.491632250000006
2023-11-09,0.07671232876712329,11.689301523202689
2023-11-09,0.2493150684931507,12.08057379581453
2023-11-09,0.4986301369863014,12.14011742353074
2023-11-09,3.0,10.512656249999996
2023-11-16,0.07671232876712329,11.599507463559245
2023-11-16,0.2493150684931507,12.058485108095706
2023-11-16,0.4986301369863014,12.000561962920319
2023-11-16,0.9972602739726028,11.478961713857295
2023-11-16,20.0,9.903772249999987
2023-11-23,0.07671232876712329,11.464941342277267
2023-11-23,0.2493150684931507,11.992238651940035
2023-11-23,0.4986301369863014,11.968369229922192
2023-11-23,5.0,9.704676000000024
2023-11-30,0.07671232876712329,11.498568820457123
2023-11-30,0.2493150684931507,11.959126450801815
2023-11-30,0.4986301369863014,11.925452803668456
2023-11-30,0.9972602739726028,11.478961713857295
2023-11-30,30.0,9.830400000000017
2023-12-07,0.07671232876712329,12.026623688444204
2023-12-07,0.2493150684931507,11.992238651940035
2023-12-07,0.4986301369863014,11.796753017924777
2023-12-07,3.0,9.956195999999995
2023-12-14,0.07671232876712329,12.026623688444204
2023-12-14,0.2493150684931507,11.959126450801815
2023-12-14,0.4986301369863014,11.81819782669904
2023-12-14,0.9972602739726028,11.387684645793495
2023-12-14,10.0,9.610430250000013
2023-12-21,0.07671232876712329,11.846601658187916
2023-12-21,0.2493150684931507,11.848805523065664
2023-12-21,0.4986301369863014,11.796753017924777
2023-12-21,5.0,9.474369000000005
2023-12-28,0.07671232876712329,12.03788394315033
2023-12-28,0.2493150684931507,11.9260215995038
2023-12-28,0.4986301369863014,11.786031386864181
2023-12-28,0.9972602739726028,11.276124063135029
2023-12-28,20.0,9.348849000000016
2024-01-04,0.07671232876712329,12.082935412685103
2024-01-04,0.2493150684931507,12.047441989774764
2024-01-04,0.4986301369863014,11.979099625368228
2024-01-04,3.0,9.882806249999977
2024-01-11,0.07671232876712329,12.060407587597588
2024-01-11,0.2493150684931507,12.036399688425714
2024-01-11,0.4986301369863014,11.86109363086394
2024-01-11,0.9972602739726028,11.347117125755446
2024-01-11,30.0,9.390681
2024-01-18,0.07671232876712329,12.082935412685103
2024-01-18,0.2493150684931507,11.992238651940035
2024-01-18,0.4986301369863014,11.76458967139553
2024-01-18,5.0,9.254756250000007
2024-01-25,0.07671232876712329,12.060407587597588
2024-01-25,0.2493150684931507,11.948090683774026
2024-01-25,0.4986301369863014,11.786031386864181
2024-01-25,0.9972602739726028,11.367400880713706
2024-01-25,10.0,9.526690250000014
2024-02-01,0.07671232876712329,11.914078595844346
2024-02-01,0.2493150684931507,11.948090683774026
2024-02-01,0.4986301369863014,11.796753017924777
2024-02-01,3.0,9.987656250000022
2024-02-08,0.07671232876712329,11.812877277424572
2024-02-08,0.2493150684931507,11.937055733354862
2024-02-08,0.4986301369863014,11.807475164536374
2024-02-08,0.9972602739726028,11.397826532128397
2024-02-08,20.0,9.631370250000003
2024-02-15,0.07671232876712329,11.801637903698925
2024-02-15,0.2493150684931507,12.003277685805491
2024-02-15,0.4986301369863014,11.83964469767842
2024-02-15,5.0,9.568556250000015
2024-02-22,0.07671232876712329,11.74545668004252
2024-02-22,0.2493150684931507,12.01431753648139
2024-02-22,0.4986301369863014,11.81819782669904
2024-02-22,0.9972602739726028,11.377542761988524
2024-02-22,30.0,9.652312250000005
2024-02-29,0.07671232876712329,11.74545668004252
2024-02-29,0.2493150684931507,11.9260215995038
2024-02-29,0.4986301369863014,11.76458967139553
2024-02-29,3.0,10.050590250000013
2024-03-07,0.07671232876712329,11.74545668004252
2024-03-07,0.2493150684931507,11.870863177358792
2024-03-07,0.4986301369863014,11.721712427064258
2024-03-07,0.9972602739726028,11.296407782653507
2024-03-07,10.0,9.411600000000009
2024-03-14,0.07671232876712329,11.947831157534017
2024-03-14,0.2493150684931507,11.848805523065664
2024-03-14,0.4986301369863014,11.668127471525413
2024-03-14,5.0,9.463906249999976
2024-03-21,0.07671232876712329,11.734223563684075
2024-03-21,0.2493150684931507,11.837777920307246
2024-03-21,0.4986301369863014,11.710994404856944
2024-03-21,0.9972602739726028,11.255840353746338
2024-03-21,20.0,9.704676000000024
2024-03-27,0.07671232876712329,11.633172422089766
2024-03-27,0.2493150684931507,11.760607552479097
2024-03-27,0.4986301369863014,11.657412027066272
2024-03-27,3.0,10.124036000000025
2024-04-04,0.07671232876712329,11.610728074764666
2024-04-04,0.2493150684931507,11.727546777341091
2024-04-04,0.4986301369863014,11.646697098156423
2024-04-04,0.9972602739726028,11.184847450684465
2024-04-04,30.0,9.830400000000017
2024-04-11,0.07671232876712329,11.6556209365571
2024-04-11,0.2493150684931507,11.727546777341091
2024-04-11,0.4986301369863014,11.668127471525413
2024-04-11,3.0,10.355025000000007
2024-04-18,0.07671232876712329,11.790399573090028
2024-04-18,0.2493150684931507,11.793675670920223
2024-04-18,0.4986301369863014,11.786031386864181
2024-04-18,0.9972602739726028,11.53981320633064
2024-04-18,20.0,10.407556250000006
2024-04-25,0.07671232876712329,11.790399573090028
2024-04-25,0.2493150684931507,11.848805523065664
2024-04-25,0.4986301369863014,11.732430964821683
2024-04-25,10.0,10.092556250000007
2024-05-02,0.07671232876712329,11.689301523202689
2024-05-02,0.2493150684931507,11.77162944264969
2024-05-02,0.4986301369863014,11.743150018129246
2024-05-02,0.9972602739726028,11.671658418645436
2024-05-02,5.0,10.344520250000034
2024-05-09,0.07671232876712329,11.779162285508459
2024-05-09,0.2493150684931507,11.793675670920223
2024-05-09,0.4986301369863014,11.732430964821683
2024-05-09,30.0,9.882806249999977
2024-05-16,0.07671232876712329,11.689301523202689
2024-05-16,0.2493150684931507,11.793675670920223
2024-05-16,0.4986301369863014,11.743150018129246
2024-05-16,0.9972602739726028,11.489103622951191
2024-05-16,3.0,10.670400000000013
2024-05-23,0.07671232876712329,11.74545668004252
2024-05-23,0.2493150684931507,11.749586478230967
2024-05-23,0.4986301369863014,11.76458967139553
2024-05-23,10.0,9.872323999999999
2024-05-30,0.07671232876712329,11.779162285508459
2024-05-30,0.2493150684931507,11.793675670920223
2024-05-30,0.4986301369863014,11.67884343153387
2024-05-30,0.9972602739726028,11.499245534572733
2024-05-30,5.0,10.166016000000022
2024-06-06,0.07671232876712329,11.790399573090028
2024-06-06,0.2493150684931507,11.793675670920223
2024-06-06,0.4986301369863014,11.721712427064258
2024-06-06,20.0,10.29200400000001
2024-06-13,0.07671232876712329,11.74545668004252
2024-06-13,0.2493150684931507,11.749586478230967
2024-06-13,0.4986301369863014,11.700276898199501
2024-06-13,0.9972602739726028,11.560097057369445
2024-06-13,3.0,11.123222249999976
2024-06-20,0.07671232876712329,11.689301523202689
2024-06-20,0.2493150684931507,11.793675670920223
2024-06-20,0.4986301369863014,11.721712427064258
2024-06-20,30.0,10.418063999999983
2024-06-27,0.07671232876712329,11.610728074764666
2024-06-27,0.2493150684931507,11.760607552479097
2024-06-27,0.4986301369863014,11.700276898199501
2024-06-27,0.9972602739726028,11.509387448721675
2024-06-27,5.0,10.407556250000006
2024-07-04,0.07671232876712329,11.767926040865806
2024-07-04,0.2493150684931507,11.749586478230967
2024-07-04,0.4986301369863014,11.743150018129246
2024-07-04,10.0,10.19750625
2024-07-11,0.07671232876712329,11.633172422089766
2024-07-11,0.2493150684931507,11.760607552479097
2024-07-11,0.4986301369863014,11.775310271354522
2024-07-11,0.9972602739726028,11.570238986678017
2024-07-11,5.0,10.460099999999994
2024-07-18,0.07671232876712329,11.621949727578729
2024-07-18,0.2493150684931507,11.738566219865088
2024-07-18,0.4986301369863014,11.689559907091883
2024-07-18,30.0,10.176512250000002
2024-07-25,0.07671232876712329,11.599507463559245
2024-07-25,0.2493150684931507,11.727546777341091
2024-07-25,0.4986301369863014,11.743150018129246
2024-07-25,0.9972602739726028,11.529671284600852
2024-07-25,3.0,10.92302399999998
2024-08-01,0.07671232876712329,11.711760458630248
2024-08-01,0.2493150684931507,11.77162944264969
2024-08-01,0.4986301369863014,11.721712427064258
2024-08-01,20.0,10.271001000000002
2024-08-08,0.07671232876712329,11.588287893873161
2024-08-08,0.2493150684931507,11.650433519858083
2024-08-08,0.4986301369863014,11.582418351223689
2024-08-08,0.9972602739726028,11.235556654489255
2024-08-08,10.0,9.977168999999986
2024-08-15,0.07671232876712329,11.352917364580906
2024-08-15,0.2493150684931507,11.408337654076606
2024-08-15,0.4986301369863014,11.304091582228292
2024-08-15,5.0,9.694202249999995
2024-08-22,0.07671232876712329,11.352917364580906
2024-08-22,0.2493150684931507,11.386348496627496
2024-08-22,0.4986301369863014,11.282696266050895
2024-08-22,0.9972602739726028,10.90087708113816
2024-08-22,3.0,10.19750625
2024-08-29,0.07671232876712329,11.352917364580906
2024-08-29,0.2493150684931507,11.408337654076606
2024-08-29,0.4986301369863014,11.282696266050895
2024-08-29,20.0,10.29200400000001
2024-09-05,0.07671232876712329,11.19625842393761
2024-09-05,0.2493150684931507,11.298424445667909
2024-09-05,0.4986301369863014,11.165058888477297
2024-09-05,0.9972602739726028,10.850168296060158
2024-09-05,30.0,10.302506249999976
2024-09-12,0.07671232876712329,11.173895194257998
2024-09-12,0.2493150684931507,11.166636070273196
2024-09-12,0.4986301369863014,11.036798348779131
2024-09-12,5.0,9.725625000000026
2024-09-19,0.07671232876712329,11.073312039215644
2024-09-19,0.2493150684931507,11.144682735358892
2024-09-19,0.4986301369863014,10.972695918178598
2024-09-19,0.9972602739726028,10.525633577732286
2024-09-19,3.0,9.798962249999988
2024-09-26,0.07671232876712329,11.017468820387366
2024-09-26,0.2493150684931507,11.045933000009335
2024-09-26,0.4986301369863014,10.780499983018776
2024-09-26,10.0,9.422060249999987
2024-10-03,0.07671232876712329,10.961651524541027
2024-10-03,0.2493150684931507,11.034964874242048
2024-10-03,0.4986301369863014,10.833870987763095
2024-10-03,0.9972602739726028,10.282234251866962
2024-10-03,20.0,9.935224999999992
2024-10-10,0.07671232876712329,10.961651524541027
2024-10-10,0.2493150684931507,11.045933000009335
2024-10-10,0.4986301369863014,10.855222998431358
2024-10-10,3.0,9.987656250000022
2024-10-17,0.07671232876712329,10.861245682711985
2024-10-17,0.2493150684931507,10.980136443533016
2024-10-17,0.4986301369863014,10.855222998431358
2024-10-17,0.9972602739726028,10.393792093723864
2024-10-17,5.0,9.851361000000015
2024-10-24,0.07671232876712329,10.850094657659582
2024-10-24,0.2493150684931507,11.056901939078978
2024-10-24,0.4986301369863014,10.897933206237663
2024-10-24,30.0,10.649361000000003
2024-10-31,0.07671232876712329,10.850094657659582
2024-10-31,0.2493150684931507,11.111758835374296
2024-10-31,0.4986301369863014,11.079543613338384
2024-10-31,0.9972602739726028,10.769034372137831
2024-10-31,10.0,10.313009000000006
2024-11-07,0.07671232876712329,10.738641350348521
2024-11-07,0.2493150684931507,11.056901939078978
2024-11-07,0.4986301369863014,10.962013984137876
2024-11-07,3.0,10.449590250000007
2024-11-14,0.07671232876712329,10.738641350348521
2024-11-14,0.2493150684931507,10.903410787967328
2024-11-14,0.4986301369863014,10.780499983018776
2024-11-14,0.9972602739726028,10.637192093069414
2024-11-14,5.0,10.218502249999982
2024-11-21,0.07671232876712329,10.682953503980809
2024-11-21,0.2493150684931507,10.640653666362422
2024-11-21,0.4986301369863014,10.620464299433262
2024-11-21,20.0,10.38654225000002
2024-11-28,0.07671232876712329,10.571655370756572
2024-11-28,0.2493150684931507,10.531309572483494
2024-11-28,0.4986301369863014,10.609799378154516
2024-11-28,0.9972602739726028,10.343083945481624
2024-11-28,10.0,10.271001000000002
2024-12-05,0.07671232876712329,10.516045061886592
2024-12-05,0.2493150684931507,10.400203762483184
2024-12-05,0.4986301369863014,10.38595511988909
2024-12-05,30.0,10.523168999999989
2024-12-11,0.07671232876712329,10.571655370756572
2024-12-11,0.2493150684931507,10.312864767669794
2024-12-11,0.4986301369863014,10.236851920057543
2024-12-11,0.9972602739726028,9.9982702320635
2024-12-11,5.0,9.987656250000022
2024-12-19,0.07671232876712329,10.404901904630393
2024-12-19,0.2493150684931507,10.356527778940428
2024-12-19,0.4986301369863014,10.14105322052108
2024-12-19,3.0,9.882806249999977
2024-12-26,0.07671232876712329,10.33826555543551
2024-12-26,0.2493150684931507,10.30195104146805
2024-12-26,0.4986301369863014,10.364648476382254
2024-12-26,0.9972602739726028,10.20110147014417
2024-12-26,10.0,10.701962249999974
2025-01-02,0.07671232876712329,10.671819037880637
2025-01-02,0.2493150684931507,10.509450491921868
2025-01-02,0.4986301369863014,10.332692377617558
2025-01-02,3.0,10.229001000000014
2025-01-09,0.07671232876712329,10.493808169625773
2025-01-09,0.2493150684931507,10.334694651931997
2025-01-09,0.4986301369863014,10.20491438043656
2025-01-09,0.9972602739726028,10.130110420375882
2025-01-09,10.0,10.596772249999997
2025-01-16,0.07671232876712329,10.38268566087579
2025-01-16,0.2493150684931507,10.367445558575096
2025-01-16,0.4986301369863014,10.14105322052108
2025-01-16,5.0,10.229001000000014
2025-01-23,0.07671232876712329,10.349369034256606
2025-01-23,0.2493150684931507,10.247394568144564
2025-01-23,0.4986301369863014,10.087849764332478
2025-01-23,0.9972602739726028,9.917138023636829
2025-01-23,20.0,10.838784
2025-01-30,0.07671232876712329,10.482691272705313
2025-01-30,0.2493150684931507,10.138342393841304
2025-01-30,0.4986301369863014,9.981481516631519
2025-01-30,3.0,9.757052249999987
2025-02-06,0.07671232876712329,10.238380655081002
2025-02-06,0.2493150684931507,10.029371215832095
2025-02-06,0.4986301369863014,9.885794171338237
2025-02-06,0.9972602739726028,9.653459479978842
2025-02-06,30.0,10.586256000000027
2025-02-13,0.07671232876712329,9.90603361987592
2025-02-13,0.2493150684931507,9.887829707790786
2025-02-13,0.4986301369863014,9.673305128825426
2025-02-13,5.0,9.798962249999988
2025-02-20,0.07671232876712329,9.928161275230462
2025-02-20,0.2493150684931507,9.713812462489635
2025-02-20,0.4986301369863014,9.609598626986848
2025-02-20,0.9972602739726028,9.44048961652333
2025-02-20,10.0,10.092556250000007
2025-02-27,0.07671232876712329,10.005640465003962
2025-02-27,0.2493150684931507,9.648609358482041
2025-02-27,0.4986301369863014,9.439805354068564
2025-02-27,3.0,9.307025000000024
2025-03-06,0.07671232876712329,9.684983138057103
2025-03-06,0.2493150684931507,9.605156786116996
2025-03-06,0.4986301369863014,9.38677202115552
2025-03-06,0.9972602739726028,9.23766223072715
2025-03-06,30.0,10.36553025000002
2025-03-13,0.07671232876712329,9.673941396705654
2025-03-13,0.2493150684931507,9.464025196032155
2025-03-13,0.4986301369863014,9.27014405450224
2025-03-13,5.0,9.401140249999983
2025-03-20,0.07671232876712329,9.62978469328446
2025-03-20,0.2493150684931507,9.442324758011654
2025-03-20,0.4986301369863014,9.323149033825695
2025-03-20,0.9972602739726028,9.115966294380563
2025-03-20,3.0,9.10847025000001
2025-03-27,0.07671232876712329,9.541520525778546
2025-03-27,0.2493150684931507,9.323030068861481
2025-03-27,0.4986301369863014,9.164172759741884
2025-03-27,20.0,10.208004000000015
2025-04-03,0.07671232876712329,9.299132258762732
2025-04-03,0.2493150684931507,9.16051283780892
2025-04-03,0.4986301369863014,9.005312477060624
2025-04-03,0.9972602739726028,8.801586847599353
2025-04-03,10.0,9.474369000000005
2025-04-10,0.07671232876712329,9.299132258762732
2025-04-10,0.2493150684931507,9.117205556399878
2025-04-10,0.4986301369863014,8.857147529504106
2025-04-10,3.0,8.764040999999988
2025-04-16,0.07671232876712329,9.519464738017547
2025-04-16,0.2493150684931507,9.073911174017347
2025-04-16,0.4986301369863014,8.835989356647268
2025-04-16,0.9972602739726028,8.69003344821142
2025-04-16,30.0,10.460099999999994
2025-04-24,0.07671232876712329,9.299132258762732
2025-04-24,0.2493150684931507,9.041448850672861
2025-04-24,0.4986301369863014,8.730229423126579
2025-04-24,5.0,9.098024999999987
2025-04-30,0.07671232876712329,9.13415155795969
2025-04-30,0.2493150684931507,8.91167207823431
2025-04-30,0.4986301369863014,8.687939884054142
2025-04-30,0.9972602739726028,8.608903900203636
2025-04-30,20.0,10.103048999999986
2025-05-08,0.07671232876712329,9.024292193268568
2025-05-08,0.2493150684931507,8.879246009947916
2025-05-08,0.4986301369863014,8.603385550436604
2025-05-08,3.0,8.597241000000011
2025-05-15,0.07671232876712329,8.859694582242629
2025-05-15,0.2493150684931507,8.738816785431048
2025-05-15,0.4986301369863014,8.53999145165021
2025-05-15,0.9972602739726028,8.4872098895457
2025-05-15,10.0,9.631370250000003
2025-05-22,0.07671232876712329,8.585875001622622
2025-05-22,0.2493150684931507,8.620098292311162
2025-05-22,0.4986301369863014,8.444935100335504
2025-05-22,5.0,9.066692249999985
2025-05-29,0.07671232876712329,8.553059420404008
2025-05-29,0.2493150684931507,8.512256847170342
2025-05-29,0.4986301369863014,8.402701236298693
2025-05-29,0.9972602739726028,8.446645302415767
2025-05-29,30.0,10.260500249999982
2025-06-05,0.07671232876712329,8.531187453399514
2025-06-05,0.2493150684931507,8.458366275046325
2025-06-05,0.4986301369863014,8.318258252574285
2025-06-05,20.0,10.19750625
2025-06-12,0.07671232876712329,8.531187453399514
2025-06-12,0.2493150684931507,8.42604157703175
2025-06-12,0.4986301369863014,8.476615911196706
2025-06-12,0.9972602739726028,8.426363024438732
2025-06-12,3.0,8.586820249999993
2025-06-19,0.07671232876712329,8.574935457005651
2025-06-19,0.2493150684931507,8.393724111640788
2025-06-19,0.4986301369863014,8.33936590546449
2025-06-19,5.0,8.930969000000012
2025-06-26,0.07671232876712329,8.421888638046958
2025-06-26,0.2493150684931507,8.286051448741372
